timestamp,demand_mw,temperature,solar_generation_mw,wind_generation_mw,hour,weekday,month,is_holiday,year,quarter
2024-11-28 04:00:00,36275.781121916516,3.175260463810731,0.0,695.4557689854985,4,3,11,0,2024,4
2024-11-28 05:00:00,37926.689528146206,6.222045189046535,0.0,2646.6102357116797,5,3,11,0,2024,4
2024-11-28 06:00:00,40997.51891150204,11.00640912463572,0.0,533.4119861630066,6,3,11,0,2024,4
2024-11-28 07:00:00,48297.28232781654,8.254612725289386,1039.868223814728,1506.5805358609882,7,3,11,0,2024,4
2024-11-28 08:00:00,57756.761922743244,13.208688789128324,2260.392394951388,1145.7295609610796,8,3,11,0,2024,4
2024-11-28 09:00:00,56984.07330459571,10.04438486587971,1396.2191568642943,3617.6655612089585,9,3,11,0,2024,4
2024-11-28 10:00:00,58385.59008605512,13.323581549562205,3592.389950012197,2667.106310107189,10,3,11,0,2024,4
2024-11-28 11:00:00,60155.84602033761,11.901445697775218,4310.47700015125,1774.5482503831147,11,3,11,0,2024,4
2024-11-28 12:00:00,60132.826574402505,14.11162208571099,1908.668603833918,1151.0441969763372,12,3,11,0,2024,4
2024-11-28 13:00:00,55737.67622824738,15.546362526598463,2956.668529075323,1085.1362334950059,13,3,11,0,2024,4
2024-11-28 14:00:00,60462.3682379106,9.50197464463296,2865.679574903424,1463.3069599504736,14,3,11,0,2024,4
2024-11-28 15:00:00,59033.2603164232,11.871524125777961,2719.9250034092456,2726.32801709126,15,3,11,0,2024,4
2024-11-28 16:00:00,61479.527482982645,9.231642220870524,1350.18532632177,485.61035946750246,16,3,11,0,2024,4
2024-11-28 17:00:00,61012.376399995934,8.805545013557778,394.2438001346288,1763.2139480044432,17,3,11,0,2024,4
2024-11-28 18:00:00,58107.79253870681,8.568869369865885,4.662797762798953e-13,2620.811145243625,18,3,11,0,2024,4
2024-11-28 19:00:00,53896.15532966062,9.256728305764291,0.0,678.1546060715156,19,3,11,0,2024,4
2024-11-28 20:00:00,50092.41075812501,3.1669313381357247,0.0,701.7583946445186,20,3,11,0,2024,4
2024-11-28 21:00:00,47941.231147543076,4.982354527574126,0.0,984.0904305851476,21,3,11,0,2024,4
2024-11-28 22:00:00,46292.404162006234,2.041834794506023,0.0,852.228108566114,22,3,11,0,2024,4
2024-11-28 23:00:00,45441.752634868135,5.834536381634288,0.0,675.9017175364388,23,3,11,0,2024,4
2024-11-29 00:00:00,44457.810039893135,2.8171002415316737,0.0,66.61332893818069,0,4,11,0,2024,4
2024-11-29 01:00:00,41713.656634125226,3.969235146436488,0.0,397.84444459453454,1,4,11,0,2024,4
2024-11-29 02:00:00,39173.56304812219,0.8476692487981374,0.0,1183.5339960094939,2,4,11,0,2024,4
2024-11-29 03:00:00,37036.309278149514,5.269299239789583,0.0,2996.5295314148752,3,4,11,0,2024,4
2024-11-29 04:00:00,37637.76838182505,8.387029340958328,0.0,1953.6765922381674,4,4,11,0,2024,4
2024-11-29 05:00:00,36559.18547211029,7.8525421315603525,0.0,1804.5659723581932,5,4,11,0,2024,4
2024-11-29 06:00:00,41003.29232209646,7.667067868860887,0.0,1884.9165786349258,6,4,11,0,2024,4
2024-11-29 07:00:00,49037.82969659443,4.4840842794899745,1169.8991624524488,1427.5703645809506,7,4,11,0,2024,4
2024-11-29 08:00:00,53228.72745121667,9.484976605376517,934.3448100073797,1801.3827992628615,8,4,11,0,2024,4
2024-11-29 09:00:00,58602.34035668542,11.271192424049522,3146.1610980971564,1496.05717436549,9,4,11,0,2024,4
2024-11-29 10:00:00,58402.295379339266,11.069126596251623,3555.2311976813035,1352.783969186005,10,4,11,0,2024,4
2024-11-29 11:00:00,59284.8160241819,12.857658408465687,3256.380109912967,2359.7872097457603,11,4,11,0,2024,4
2024-11-29 12:00:00,59592.72686608606,14.432907821260727,3115.3249963174844,198.54007470782153,12,4,11,0,2024,4
2024-11-29 13:00:00,60634.73908732408,14.638048427585638,1736.6266098138276,795.2462901547913,13,4,11,0,2024,4
2024-11-29 14:00:00,59751.27612731462,18.112836687204585,1410.3501332880578,2077.234263330076,14,4,11,0,2024,4
2024-11-29 15:00:00,59093.42063927924,12.20914416637296,2833.144651216112,2103.0978394319504,15,4,11,0,2024,4
2024-11-29 16:00:00,59773.14842853442,13.037563328718367,2169.544446799135,1287.4784939419324,16,4,11,0,2024,4
2024-11-29 17:00:00,57508.40026285306,13.32986976891565,1216.6271439735217,521.9973870505256,17,4,11,0,2024,4
2024-11-29 18:00:00,55310.509739902365,7.258530176596856,5.897594265536494e-13,2423.1273973666366,18,4,11,0,2024,4
2024-11-29 19:00:00,54245.02374938899,9.737056928189482,0.0,1466.6649612791996,19,4,11,0,2024,4
2024-11-29 20:00:00,52411.431607438666,6.702931422415408,0.0,882.5933562489264,20,4,11,0,2024,4
2024-11-29 21:00:00,47508.7327786647,4.577826285975785,0.0,735.9212283286703,21,4,11,0,2024,4
2024-11-29 22:00:00,45441.37652503178,12.839976691771124,0.0,465.65587460301225,22,4,11,0,2024,4
2024-11-29 23:00:00,42722.16902968365,3.3564748810343112,0.0,988.629604397079,23,4,11,0,2024,4
2024-11-30 00:00:00,38312.380966490644,0.2850355949802057,0.0,709.384948263818,0,5,11,0,2024,4
2024-11-30 01:00:00,34994.102864169174,6.741125356800692,0.0,742.8061345911635,1,5,11,0,2024,4
2024-11-30 02:00:00,32452.63374073799,3.5438191884810024,0.0,2840.2139184750786,2,5,11,0,2024,4
2024-11-30 03:00:00,32109.42348672714,3.1608510887183074,0.0,22.197160687362807,3,5,11,0,2024,4
2024-11-30 04:00:00,31620.963406160925,4.705997145411626,0.0,2660.493514741469,4,5,11,0,2024,4
2024-11-30 05:00:00,32126.668470188913,7.708703589174206,0.0,1228.8895490577506,5,5,11,0,2024,4
2024-11-30 06:00:00,35349.75696356223,6.693924562371235,0.0,2285.8730296354547,6,5,11,0,2024,4
2024-11-30 07:00:00,41225.504225725155,10.640891072320812,1185.1550121092457,451.90859512253235,7,5,11,0,2024,4
2024-11-30 08:00:00,47234.35107529604,11.68287543457465,1475.0467791591768,2626.4161356098,8,5,11,0,2024,4
2024-11-30 09:00:00,48518.91011538626,13.700580684504704,3193.540218156348,878.267945823625,9,5,11,0,2024,4
2024-11-30 10:00:00,49891.59681759436,9.319576011583909,4247.513981829496,1121.2837272323336,10,5,11,0,2024,4
2024-11-30 11:00:00,49643.27970476929,9.68692459780632,3926.897300481878,2346.895935751484,11,5,11,0,2024,4
2024-11-30 12:00:00,51035.030831926466,14.863582485418176,2449.359134299093,1310.7961293285687,12,5,11,0,2024,4
2024-11-30 13:00:00,50582.94707644797,13.293587978356925,3099.825575261098,4043.5072672159336,13,5,11,0,2024,4
2024-11-30 14:00:00,49259.280418879855,10.805421774524465,2967.17066666497,709.3158124726916,14,5,11,0,2024,4
2024-11-30 15:00:00,51529.246132114065,11.785131782777384,1448.329086474089,334.8305760800201,15,5,11,0,2024,4
2024-11-30 16:00:00,50758.32131732398,12.570036529997616,1654.557627133871,2047.4464379226667,16,5,11,0,2024,4
2024-11-30 17:00:00,49831.16742174158,10.674845571063099,611.5849962600406,390.0896526022853,17,5,11,0,2024,4
2024-11-30 18:00:00,48144.6720980404,9.778418173141667,1.9871196246694344e-13,573.3607518726362,18,5,11,0,2024,4
2024-11-30 19:00:00,47880.78764314728,5.973530087095478,0.0,1819.957101693606,19,5,11,0,2024,4
2024-11-30 20:00:00,42837.325440442284,2.1898399806912106,0.0,1730.4620145779254,20,5,11,0,2024,4
2024-11-30 21:00:00,40675.01834711146,4.853093254856675,0.0,739.9804478504394,21,5,11,0,2024,4
2024-11-30 22:00:00,36999.95445537148,3.799465578634694,0.0,2745.2432810660193,22,5,11,0,2024,4
2024-11-30 23:00:00,38195.336351071266,3.5218187603679643,0.0,1135.6365108987795,23,5,11,0,2024,4
2024-12-01 00:00:00,43771.07359539208,-10.907962022929453,0.0,742.7568201922901,0,6,12,0,2024,4
2024-12-01 01:00:00,40209.96016751309,-12.132627350094282,0.0,1625.505133160218,1,6,12,0,2024,4
2024-12-01 02:00:00,36224.44547601522,-12.85163534680025,0.0,1008.1856654841949,2,6,12,0,2024,4
2024-12-01 03:00:00,35512.10484540627,-10.149417834418855,0.0,738.9805871523489,3,6,12,0,2024,4
2024-12-01 04:00:00,34814.96481838364,-8.300136177729676,0.0,280.800983358405,4,6,12,0,2024,4
2024-12-01 05:00:00,35508.20103005155,-10.601325861434493,0.0,712.2657559438634,5,6,12,0,2024,4
2024-12-01 06:00:00,39884.21414605946,-8.492493540119098,0.0,300.4214044155924,6,6,12,0,2024,4
2024-12-01 07:00:00,44746.38818981617,-2.6721951231341574,1172.5092752533697,822.285064258038,7,6,12,0,2024,4
2024-12-01 08:00:00,50844.85022498222,-4.387983024607383,1889.7577188794603,1032.421151099934,8,6,12,0,2024,4
2024-12-01 09:00:00,54701.113707267934,-2.3876268296647885,1605.1839834365182,3721.53410094347,9,6,12,0,2024,4
2024-12-01 10:00:00,54256.176988825704,-1.344389546231123,1932.670748620027,2160.3402390027995,10,6,12,0,2024,4
2024-12-01 11:00:00,56805.9506454677,-2.893889577431205,2571.12738922204,680.0345569744783,11,6,12,0,2024,4
2024-12-01 12:00:00,56231.88568918206,-5.99743517911232,1561.5303400207547,2162.6214860334753,12,6,12,0,2024,4
2024-12-01 13:00:00,54565.09601044108,-2.088360193427237,4371.674627002007,659.6008456837623,13,6,12,0,2024,4
2024-12-01 14:00:00,55679.19334799815,-2.945776096963828,3730.883332164593,1238.9624003303798,14,6,12,0,2024,4
2024-12-01 15:00:00,56645.10862175829,-4.174976352874677,2436.716123145135,775.0184085676194,15,6,12,0,2024,4
2024-12-01 16:00:00,56902.37148809237,-6.715931688073338,1715.7182259230303,1225.5171248311883,16,6,12,0,2024,4
2024-12-01 17:00:00,56477.04275873098,-7.177285943196265,904.6087425978251,2386.568328539251,17,6,12,0,2024,4
2024-12-01 18:00:00,53856.72790440665,-6.56417204164489,5.559780752381938e-13,3677.9066254995237,18,6,12,0,2024,4
2024-12-01 19:00:00,52136.873474725995,-9.732868016224652,0.0,1556.7460326564276,19,6,12,0,2024,4
2024-12-01 20:00:00,47809.031754495336,-6.144637183336329,0.0,1736.8773485091212,20,6,12,0,2024,4
2024-12-01 21:00:00,44646.53394828108,-13.57528499695998,0.0,1184.2825624286072,21,6,12,0,2024,4
2024-12-01 22:00:00,42638.410001834476,-11.839419734708978,0.0,3796.9702046722314,22,6,12,0,2024,4
2024-12-01 23:00:00,43627.92843418498,-13.209303594530233,0.0,370.91467385441894,23,6,12,0,2024,4
2024-12-02 00:00:00,49946.58967631684,-11.29562365681273,0.0,164.72274137797942,0,0,12,0,2024,4
2024-12-02 01:00:00,47314.358763462194,-11.49371962532411,0.0,230.08705697732822,1,0,12,0,2024,4
2024-12-02 02:00:00,43428.08012790903,-12.758493140726397,0.0,4063.2847458409656,2,0,12,0,2024,4
2024-12-02 03:00:00,41940.704613202,-12.177819472084924,0.0,1329.377423471207,3,0,12,0,2024,4
2024-12-02 04:00:00,40065.05467894406,-11.609662647254057,0.0,3133.3376873462607,4,0,12,0,2024,4
2024-12-02 05:00:00,40643.5703614082,-8.139629585029684,0.0,3069.4346274936056,5,0,12,0,2024,4
2024-12-02 06:00:00,46446.58259695366,-10.21042092472644,0.0,2200.4301674196454,6,0,12,0,2024,4
2024-12-02 07:00:00,51881.79621551216,-6.898242753708417,1249.7374498165466,624.2913963757653,7,0,12,0,2024,4
2024-12-02 08:00:00,63232.48269506699,-3.3106685734881722,1135.3063294602082,2782.705549065936,8,0,12,0,2024,4
2024-12-02 09:00:00,63908.76290956504,-1.6686775485672136,1706.3785843647174,2403.9834875365527,9,0,12,0,2024,4
2024-12-02 10:00:00,65753.79324474017,0.20281027737998647,1563.2584043638262,654.5039836117884,10,0,12,0,2024,4
2024-12-02 11:00:00,68172.58160133382,-4.3567774659815,3567.354578086839,1311.6160069229998,11,0,12,0,2024,4
2024-12-02 12:00:00,65491.808672860025,-0.03538340077157498,4115.028520206606,947.6563042692595,12,0,12,0,2024,4
2024-12-02 13:00:00,66273.41380867934,-3.5687054083418532,1715.8789123631504,2429.6721824523443,13,0,12,0,2024,4
2024-12-02 14:00:00,64889.9831296807,-5.338601361742522,1629.1447866334888,1102.6463670961805,14,0,12,0,2024,4
2024-12-02 15:00:00,67769.57073221548,-3.5628839742139315,1781.0242647561552,1728.59872699219,15,0,12,0,2024,4
2024-12-02 16:00:00,67001.20440436572,-5.124387581177436,2490.682349059658,1804.4024715607497,16,0,12,0,2024,4
2024-12-02 17:00:00,66335.23591161304,-8.216457424536213,601.4887554821902,1133.2102800787468,17,0,12,0,2024,4
2024-12-02 18:00:00,63723.14166678446,-6.550653349903065,4.1741240348573073e-13,173.5467559924463,18,0,12,0,2024,4
2024-12-02 19:00:00,60056.74107685504,-13.089664995249072,0.0,1385.7393411786031,19,0,12,0,2024,4
2024-12-02 20:00:00,58201.68439079629,-12.778265914606303,0.0,3683.425722385425,20,0,12,0,2024,4
2024-12-02 21:00:00,53083.04541887503,-8.722600146550814,0.0,542.0469865554525,21,0,12,0,2024,4
2024-12-02 22:00:00,50892.99712608479,-10.142345084935704,0.0,1479.7715608854637,22,0,12,0,2024,4
2024-12-02 23:00:00,51454.183764530215,-16.065773947133216,0.0,572.4181511976742,23,0,12,0,2024,4
2024-12-03 00:00:00,49849.873962951875,-13.602823601453109,0.0,122.34356322040307,0,1,12,0,2024,4
2024-12-03 01:00:00,45881.30551567353,-14.665579862694242,0.0,1631.6287890055828,1,1,12,0,2024,4
2024-12-03 02:00:00,42948.408462398795,-14.059257765221783,0.0,1115.629455419961,2,1,12,0,2024,4
2024-12-03 03:00:00,41131.96933135571,-11.57207673071608,0.0,425.62044819747814,3,1,12,0,2024,4
2024-12-03 04:00:00,41029.57788894832,-9.310894681425099,0.0,1371.4813798564537,4,1,12,0,2024,4
2024-12-03 05:00:00,41656.44210338765,-9.189339061728427,0.0,2062.6485775073274,5,1,12,0,2024,4
2024-12-03 06:00:00,47241.64863958627,-11.983958122102704,0.0,727.1699908675095,6,1,12,0,2024,4
2024-12-03 07:00:00,52958.6360425515,-6.4366150765093755,387.722741508067,822.8769162957042,7,1,12,0,2024,4
2024-12-03 08:00:00,61805.023715158575,-5.2893799556743355,2001.1117765351935,1030.5108605483238,8,1,12,0,2024,4
2024-12-03 09:00:00,63224.962908104346,-2.792480714803263,2432.9071596949025,3750.8169468107503,9,1,12,0,2024,4
2024-12-03 10:00:00,67664.0202183988,-2.4063103475736396,1677.7651655186485,978.6456277514966,10,1,12,0,2024,4
2024-12-03 11:00:00,67151.08799293038,-5.587218128982381,4758.423702617006,777.4875918214469,11,1,12,0,2024,4
2024-12-03 12:00:00,65132.2955979546,-7.394892056224238,1897.658276333807,266.26952413523145,12,1,12,0,2024,4
2024-12-03 13:00:00,64384.94797686431,-3.44661230887068,3487.1796286707963,1787.9740277949807,13,1,12,0,2024,4
2024-12-03 14:00:00,66103.7741592111,-7.246840219286321,1517.0857266141925,1872.9989069193578,14,1,12,0,2024,4
2024-12-03 15:00:00,66673.00188906507,-4.613610363355704,1156.026942333986,1661.004850339312,15,1,12,0,2024,4
2024-12-03 16:00:00,67093.27043188324,-5.77138386376371,1363.5313075163574,489.3842405639132,16,1,12,0,2024,4
2024-12-03 17:00:00,67331.99504376926,-9.535398148541612,1046.6678722418437,1485.1303181565895,17,1,12,0,2024,4
2024-12-03 18:00:00,63027.95423580421,-6.901698190141777,2.782005508310015e-13,2239.194753899055,18,1,12,0,2024,4
2024-12-03 19:00:00,61218.94955428477,-10.853432096734537,0.0,1141.7055841847953,19,1,12,0,2024,4
2024-12-03 20:00:00,59104.35563768046,-11.072443525042903,0.0,626.0965919259232,20,1,12,0,2024,4
2024-12-03 21:00:00,52105.4963209683,-13.702444058876472,0.0,1816.7029866888702,21,1,12,0,2024,4
2024-12-03 22:00:00,50167.66795532776,-13.996535999026214,0.0,1274.4269320307824,22,1,12,0,2024,4
2024-12-03 23:00:00,50712.90686128792,-14.019960193408433,0.0,1493.7604819194,23,1,12,0,2024,4
2024-12-04 00:00:00,49981.258473077614,-8.924457495332625,0.0,2303.829348034353,0,2,12,0,2024,4
2024-12-04 01:00:00,46898.203119282385,-14.043669547102072,0.0,4081.802020958261,1,2,12,0,2024,4
2024-12-04 02:00:00,42792.906141117805,-11.475338257927586,0.0,515.8919463920222,2,2,12,0,2024,4
2024-12-04 03:00:00,40861.952854601914,-12.75969060024517,0.0,858.2258653984352,3,2,12,0,2024,4
2024-12-04 04:00:00,40889.18698949893,-14.051470441471137,0.0,1621.3973967971542,4,2,12,0,2024,4
2024-12-04 05:00:00,41127.545348842985,-5.543089433910612,0.0,1598.0185921254845,5,2,12,0,2024,4
2024-12-04 06:00:00,46891.138402840625,-12.825718233365645,0.0,313.0293823540632,6,2,12,0,2024,4
2024-12-04 07:00:00,53912.15796901818,-5.081028242840687,941.4868323607457,1959.9455584065156,7,2,12,0,2024,4
2024-12-04 08:00:00,59951.66597520227,-4.35763883997309,2223.337730583885,1325.5446600675139,8,2,12,0,2024,4
2024-12-04 09:00:00,66344.16140711744,-6.333536622620381,2361.0080182385277,1051.9888877514443,9,2,12,0,2024,4
2024-12-04 10:00:00,63665.06653688962,0.27266949033345966,1400.9025549245312,1364.2462201328308,10,2,12,0,2024,4
2024-12-04 11:00:00,67229.38028624807,-3.6508491233372933,3365.530050854869,2356.4850493335534,11,2,12,0,2024,4
2024-12-04 12:00:00,67530.68659939634,-2.3090175108180606,3266.9647180846378,968.4317498110477,12,2,12,0,2024,4
2024-12-04 13:00:00,65186.15993604142,-3.479209164088811,2430.7025566999123,329.48549138176816,13,2,12,0,2024,4
2024-12-04 14:00:00,62898.01345828689,-2.012602658619146,2783.754680149223,1142.6920491588844,14,2,12,0,2024,4
2024-12-04 15:00:00,67370.56386581693,-5.234002271530185,2536.005759908531,2614.3914855999283,15,2,12,0,2024,4
2024-12-04 16:00:00,68199.98456403404,-7.484474461909036,1887.415618506383,469.5965409138252,16,2,12,0,2024,4
2024-12-04 17:00:00,65765.45788509623,-3.7511447329159022,585.1271944958771,631.4496691668426,17,2,12,0,2024,4
2024-12-04 18:00:00,63609.107108842356,-9.130405514072066,1.9215080546725947e-13,3759.0485512263085,18,2,12,0,2024,4
2024-12-04 19:00:00,60805.84741089179,-7.143645051933941,0.0,1387.2070537203535,19,2,12,0,2024,4
2024-12-04 20:00:00,57549.529945907176,-11.47302138087458,0.0,604.1863008363077,20,2,12,0,2024,4
2024-12-04 21:00:00,52726.53739845097,-10.998010863211784,0.0,742.6793481670796,21,2,12,0,2024,4
2024-12-04 22:00:00,51241.034154108675,-13.343465887386664,0.0,335.8032144242697,22,2,12,0,2024,4
2024-12-04 23:00:00,50299.215600762895,-14.16310940351954,0.0,624.5410962482339,23,2,12,0,2024,4
2024-12-05 00:00:00,49011.46328330488,-14.632366173569146,0.0,1165.048207459264,0,3,12,0,2024,4
2024-12-05 01:00:00,45971.833883696076,-13.754367830825787,0.0,777.6504553127224,1,3,12,0,2024,4
2024-12-05 02:00:00,42575.03609017454,-12.991336717348105,0.0,3245.2488453697847,2,3,12,0,2024,4
2024-12-05 03:00:00,40543.74037681905,-11.995063970211266,0.0,3003.7207243475887,3,3,12,0,2024,4
2024-12-05 04:00:00,39039.430464019155,-7.712174246609186,0.0,2393.2158596673667,4,3,12,0,2024,4
2024-12-05 05:00:00,41983.49734032547,-8.034996131025032,0.0,4090.5811648074036,5,3,12,0,2024,4
2024-12-05 06:00:00,48133.504678691184,-7.10130251303941,0.0,1732.853473248022,6,3,12,0,2024,4
2024-12-05 07:00:00,53446.456182235845,-4.197503730855052,781.4951380408988,3014.919558412297,7,3,12,0,2024,4
2024-12-05 08:00:00,62428.50684104721,0.00755805631115436,1705.7977829123101,2898.6448683590943,8,3,12,0,2024,4
2024-12-05 09:00:00,65233.9111115435,-5.767674487541261,1552.2457483164642,1229.4251283986882,9,3,12,0,2024,4
2024-12-05 10:00:00,64701.7052207257,-4.633231984692307,4037.537242915493,2283.9587064777547,10,3,12,0,2024,4
2024-12-05 11:00:00,67262.00911650824,-0.6625929831049486,3164.9417518953633,669.6736358371168,11,3,12,0,2024,4
2024-12-05 12:00:00,66149.61764724471,-4.2314548021572795,4052.9551272830645,44.304630382292764,12,3,12,0,2024,4
2024-12-05 13:00:00,66874.65139753303,-3.274316359634255,3960.0218244097678,1845.9649631536545,13,3,12,0,2024,4
2024-12-05 14:00:00,67918.31498839604,-0.7713581240475818,2134.6227528092163,2773.4625776529124,14,3,12,0,2024,4
2024-12-05 15:00:00,69435.87591413839,-6.604190143351795,1771.1473783870833,2583.312052767744,15,3,12,0,2024,4
2024-12-05 16:00:00,68099.14817529151,-5.2811138805748365,918.908494349671,1995.1045027136347,16,3,12,0,2024,4
2024-12-05 17:00:00,64864.269869888085,-8.067090669769318,1142.9663578723737,2017.3729079731063,17,3,12,0,2024,4
2024-12-05 18:00:00,64779.64565650957,-11.035597843433164,4.3003818721575286e-13,928.0282603147851,18,3,12,0,2024,4
2024-12-05 19:00:00,61545.18718956668,-9.326011138514222,0.0,2774.515578256619,19,3,12,0,2024,4
2024-12-05 20:00:00,57690.93789849288,-7.957526975674399,0.0,630.8110487623154,20,3,12,0,2024,4
2024-12-05 21:00:00,51891.86918407175,-8.05867720802293,0.0,1093.3062723861544,21,3,12,0,2024,4
2024-12-05 22:00:00,50337.827312345085,-16.39610571446759,0.0,1342.4688904634488,22,3,12,0,2024,4
2024-12-05 23:00:00,49516.44648859491,-7.035741512903751,0.0,1511.5794407951146,23,3,12,0,2024,4
2024-12-06 00:00:00,51001.7409041245,-9.655188125264525,0.0,344.00903384694476,0,4,12,0,2024,4
2024-12-06 01:00:00,46047.21032454745,-8.752799104709494,0.0,812.3986551132509,1,4,12,0,2024,4
2024-12-06 02:00:00,41994.95104640528,-11.985346896986464,0.0,1460.2009221531155,2,4,12,0,2024,4
2024-12-06 03:00:00,41494.86302460402,-12.499926657337875,0.0,180.45081187459104,3,4,12,0,2024,4
