positive_sentiment,negative_sentiment,confidence_score,economic_focus,social_focus,environmental_focus,action_verbs,numeric_targets,urgency_level,commitment_level,bert_embedding_0,bert_embedding_1,bert_embedding_2,bert_embedding_3,bert_embedding_4,bert_embedding_5,bert_embedding_6,bert_embedding_7,bert_embedding_8,bert_embedding_9
0.6226351133396508,0.03620651769658636,0.2629144540832856,0.25870693559866964,0.18614925726900935,0.1636670136956884,29,8,0.4676705579948327,0.4993925890274307,-0.8277210486134192,0.17998318648951722,0.4700592649890916,-1.2120950035401057,-0.5037644092084624,1.6574285590790905,0.3868872257768285,-0.4794019973922808,0.051362327347286095,2.1949390721752278
0.673052348977349,0.11652578306561942,0.8907199319390996,0.4322157758745539,0.5524893443916538,0.1754438316897468,18,13,0.053926216001551786,0.3438502804206379,-1.9252892560665564,-0.1536515678321118,0.19199238977710373,0.6780072549043489,0.6114273079567646,-0.23960308754855483,-0.9456776194927633,2.9444197578488045,1.0901053212568497,0.44804839282363756
0.8432550626676663,0.05413244140747968,0.8263831304254472,0.6443834568176123,0.7243932585953922,0.537664043577137,28,16,0.595785683425769,0.5826238241934721,-0.7804586832183846,-0.09294845562847281,0.5024049838993191,-0.5188526730360103,-0.9617141228774824,0.08945714739230545,-0.7451617942481233,-0.0677054121042065,-2.7226685806295357,-0.15046501293160344
0.7434798505260503,0.6374934059445807,0.8469271314618813,0.5758754329487031,0.41622681769028036,0.40757090900681564,27,11,0.2347683837564487,0.849865589527832,-0.16516352188870195,-0.49688643143220795,1.51617867225896,0.16848649565420262,2.813484426656226,-1.0684707553338806,0.07796923742816367,1.3995698782103072,-0.485659953612971,-0.31397669976359593
0.9592794497181093,0.19250634193960756,0.46277372863049643,0.7759641120256178,0.39162924256025444,0.3384621173776143,19,19,0.17665840367196084,0.7946687428184929,1.6016048466031805,-0.5848276885133056,-0.23017811017595396,-0.6335573220356193,-0.47992898257177585,0.044331760381281,0.02080800117673166,0.6285164292702443,-0.9126381139174427,-0.06505062795011655
0.8047955922496756,0.36617913392961887,0.42225318905543147,0.8822048770028458,0.6338797101829823,0.20245774355253077,16,13,0.566763889850685,0.7649138939213076,0.7851100587616027,0.029062170422353928,0.11017540737145055,-0.46293266754625795,-0.07032164767244498,1.3688754395404252,1.033089724845947,0.3033968550307903,0.7018785878963337,-1.4518205856223532
0.34279507573679613,0.1736055112632929,0.8140652735818426,0.5823713872329113,0.2097070901097994,0.6558785024872328,21,16,0.35638239483784684,0.6204387624276261,-0.3021459759839976,-1.231290813505703,-0.9854393060089106,-0.9925752936181131,-0.5668545416825557,0.49642435104844507,1.133707920701674,1.3088375167715929,-0.739576033340264,0.9730617665538001
0.34584967390056087,0.2451948715626606,0.5350583116427252,0.6388493429942611,0.3432888126020387,0.3069105877527814,27,12,0.730378576846482,0.7100312273795928,-0.2530221521068492,1.0364118456990796,-1.252674061738745,-1.2140162278157258,0.7778228937403958,0.19274436567179468,-0.6683129401130791,0.15084817332957925,0.9756260975537348,0.4416981758111649
0.6633409024653899,0.07209024275142514,0.4613662801650351,0.8069233473695039,0.2956811299894343,0.1937637340568491,30,21,0.5912510553287654,0.4883911039542531,-0.8005331866030511,-0.7633072971331742,-0.007415626550392399,3.471549476805477,-0.2137919843262633,-1.7699979429604802,-0.06764824955131436,-0.07641974218750414,0.787389891025579,-0.2561927723504743
0.5142926290235401,0.14668525215123562,0.4978708721458131,0.3388131914141007,0.37153295993371055,0.05608478202210639,22,11,0.8293412737213951,0.8859101387779773,1.0903197268407256,0.11203779383486812,0.10292019998215898,-0.8279865980018275,-0.9792725912916408,0.7426924444665326,-1.0008237609911548,-0.04620302381156503,-0.6073970719989423,-0.11151095185882313
0.6508770517712457,0.2911137606739045,0.801189965931317,0.7473929796064619,0.27379826565765975,0.017178543408158633,29,16,0.058385863670018634,0.34504628424057515,1.2095424075104206,-0.3242856933004981,0.6894011489932174,-1.4628225556761565,-1.833479579455726,0.009586884776565751,1.502240233838281,-1.143834345051447,0.23875678259450306,0.8097901555190691
0.7397415295571762,0.06961355452597585,0.5873299005467296,0.49821975877531255,0.43970311306750676,0.09188385781378204,22,13,0.23491904472516345,0.7160591341841975,-1.338269425584699,0.6501998846849913,0.5753523197447844,1.1304588315211477,0.57391837976486,-0.6079965501916844,0.26630803649549495,1.0666384355949237,-0.21445770305995654,2.029766442557592
0.7122829408105511,0.16023555696371905,0.4791367047083589,0.5964726204329476,0.6893102559290111,0.5203667950111287,24,13,0.5669896840258078,0.6955940829682947,-1.7206543663833298,0.5954363938092456,0.2543546004647583,0.26651664655420565,0.6498098816897262,0.6425085060224615,0.9937641442443731,-0.6597448617814273,0.11635986204912886,1.5315724738693879
0.8338110771630147,0.2751663404573624,0.6195183605269937,0.4256527240453313,0.1558329687394528,0.07939099821162106,21,8,0.8804282324454652,0.45694031411458913,-0.31851646648889537,0.5070378896355001,1.684873660740756,0.0174125536299323,0.34272151139850443,-0.8478558668775765,-0.36326569672493747,0.21013617699183842,0.7496432230717109,0.18575675141648096
0.6916886384861467,0.09741628246636898,0.7639378297252372,0.3568977759524407,0.734650531356761,0.3183706026808259,26,11,0.8134316728132175,0.8025512413345608,-0.19591213022816406,-1.1688922135815976,-0.3120812896435085,-0.48791512977219864,-0.21524350648669416,0.5607732750108635,1.0207585435681208,0.020148907823696258,-0.3259459218662029,-0.8226100871514008
0.6937297396000789,0.5105760337918065,0.6409448898597541,0.6039088290822165,0.31554043623225786,0.1414946546200033,24,14,0.6795313389356283,0.6976959605329395,0.25866539136043465,-0.19245683059825255,-0.18963684736906847,-0.40652414694154365,-0.319213168894194,1.216885873832257,0.7443550419732604,0.6074098745785816,-1.6560851662712124,-1.5333104349171363
0.7287831696989451,0.22189328287034674,0.6533397728966368,0.5565852207072265,0.7532668960393495,0.197751725860959,32,9,0.5740720353745616,0.8112766165382811,-1.6746996601122859,1.602259678217287,0.28324903453611305,-0.2973830871306041,0.7775131566329047,0.15421445806816392,1.278902564021521,-0.013089811007923904,0.5956029616426437,0.12269421793228358
0.7983385966919727,0.3512659250373393,0.7610979682369209,0.47846830603525764,0.41457018474507706,0.060644947006147996,35,12,0.6314592370024467,0.6391363746366996,-0.7156174790786259,-0.34188605519845,-1.1839042887929863,1.1365365204001507,-0.10105124462759285,-0.4239945944152489,-1.343812658408537,-0.26836839044846084,1.0724696181255986,-0.7832370989558726
0.5661945445456171,0.21568708106398726,0.879155038195698,0.39957142834573345,0.2907894970509007,0.6315388327578397,24,14,0.21360775211584115,0.6718446552383299,-0.08240280341991013,1.0492812257763118,0.687948363586651,-0.24836474520549545,1.1245294720603598,-0.572151471454977,0.07479949543023832,0.41466430367801793,-1.6997473861653902,0.15519812951993345
0.6965583868960403,0.31001734161788025,0.7067997761010547,0.5705137731548229,0.3163202284893375,0.6019711888256986,30,17,0.5951931875192075,0.7885231096229468,-0.7788010969872263,-0.010141474859828503,0.07144509858750392,1.1439722006331636,-0.09904725700000884,0.3826853437377591,1.0975407044257737,0.3289447251343732,-0.03654373876556872,0.2906483652457125
0.5381598156769668,0.16590157591982865,0.44113271316955804,0.5382482885607304,0.39745735763329393,0.09113162578438071,22,13,0.49376158927850533,0.5112572614747474,0.8578609401937887,-0.3097636407660135,0.0902221269779951,-0.05366591645117337,-0.1353268781065562,-0.4320285592426383,-0.9356695047309563,-1.0617457600914713,-0.93172907171284,0.7169266799645222
0.8403217885971348,0.10120070985980638,0.6002326520494187,0.513200744122078,0.4423585887826722,0.17238787173387013,29,10,0.3844344810365732,0.5005969675789317,1.868532745287793,0.1865605911145854,0.5427994985104884,-0.20514539639814325,0.3708547624212034,2.3664899028405864,0.521879721659021,-0.10995597360023468,1.1269377416856263,-1.1715306513849515
0.8284223289344383,0.0973594145531628,0.7448584954842903,0.21547651787426164,0.6804682752153187,0.2566231454268721,16,12,0.887730517089034,0.47176687817482466,-0.5386403947555706,-0.8322046718107093,0.37590714318730695,-1.0213383749502685,1.3917409771200997,-1.4151162686365801,0.5713326434783778,1.269964709150739,1.1824587299812042,-0.88713444169474
0.8432870899205109,0.33640841970380786,0.39762986500204517,0.157945469614155,0.20138007842630373,0.12103339439678483,19,6,0.8294157247470807,0.4827122609905181,0.8891989989248288,0.8998737776117945,0.4110397189170158,2.1447265097628256,1.1767416046945947,-0.12976213358490032,0.7010475267910172,2.457273306203492,-0.8096819877323318,-0.31418871427588463
0.6293455428311701,0.21901754193271508,0.5202589071878846,0.6184763442002128,0.5824355261944189,0.07876945112446844,17,18,0.07673565975131824,0.8505895209423227,-0.3571734881080952,-0.8539222834239311,-0.3896810722527514,0.014978015659594045,-0.0482367952011777,0.27257137943863824,0.33373774208615353,-1.7075415613409672,-1.3156163043633413,0.26050075212406276
0.5271335100951445,0.15477073269011485,0.7524757127371118,0.4625880866527303,0.6313964529197009,0.31728845817877394,26,13,0.9857294415763114,0.7739141185008795,-0.9301715305174995,0.5536619714053883,1.5694742497130032,-0.0012220392771444184,-0.37373153122062974,0.15351731511691835,0.6176033007254264,0.8277307499840828,0.24469661233627532,0.201583429064659
0.5499777052955688,0.08308065944872826,0.8910579166679701,0.24220366900591983,0.07101777122807851,0.2897023259482359,28,12,0.2299842029725967,0.45654493601427565,-0.7122409087405146,1.0786088663152222,-1.4621550747921246,1.8588687843526899,-1.2083184994005884,-0.5607533929962527,0.4327470269642888,0.10578309044659913,-1.1091389794314332,2.5780725201849184
0.8029340936002034,0.21555994827938985,0.5911825597850131,0.2554190790473229,0.35972374555139186,0.4515410859289411,32,9,0.21533938734190294,0.37361139928837045,0.7686287772914203,0.4257304312950525,-0.685580381978913,0.41650612441239787,0.6920766766887596,1.232262542547186,1.1849127236701156,-0.5919778782180438,0.8577602425407037,-2.25926115478123
0.7043610344252853,0.22962344587554478,0.9312920420340746,0.6192534659130938,0.7239506850424885,0.5463467623542847,26,9,0.943816246316724,0.6620875752220431,-0.6416239156405218,-0.5690167256757349,-0.5525013928349156,0.5272220475755848,-1.783801431454344,0.666852900643008,-0.7176995391915258,-0.4279852377068483,-0.13117526177112493,1.110234391578605
0.5440991459300758,0.3308031788815369,0.585196043369273,0.41774007396373963,0.291412468657638,0.10322151743337951,29,13,0.4448024279686684,0.7220239215932515,-0.4460569869449833,0.18570662488720596,-0.7206763002804321,0.059730503182771025,1.7052190168696266,0.739786913017019,0.34041297177637103,-0.9397462331108769,1.6055015317493107,1.0587196053253212
0.42984724381610423,0.32999148690856955,0.9683208854159181,0.815207761365076,0.5012511629459947,0.4947940473040245,21,13,0.8053647035937043,0.7640646848606981,-1.1438321537705616,-0.7342164491477804,-1.7465995590604764,-0.7740981963584069,0.8431323467296824,-0.66792573637822,1.2187928262028471,-1.3622521727048096,1.64994649702015,-0.9152986974614754
0.80471754046146,0.46295747202285414,0.6498130163007507,0.5990984260816182,0.13939928117176534,0.16947428419033123,29,14,0.2882022790239239,0.40198415340539273,0.6339291094024587,-0.21133091006965646,1.6440553225883225,1.2167597673338124,-0.7459609819882187,-0.40273743550970126,-0.7837228621570994,0.3852878001630358,1.5520476091754283,-0.47232121545564326
0.7943296822368808,0.050636680003907135,0.9070112401351899,0.3123232688622795,0.19288196026945817,0.4608386477696727,28,16,0.873171116055797,0.9293322146052851,0.4581600212718645,-0.523283284061269,0.6425019330669043,-1.416353536294959,1.2308922444160941,0.4882495195389887,-0.6911108938284366,1.7832641731767274,0.4029375406691993,1.7615744041664512
0.7354001977371398,0.30333663530884847,0.7761491037420987,0.8368549412148959,0.397425060573503,0.21600765341255052,30,12,0.8323047653714514,0.7337101000017444,1.4550276076515718,-0.7612470525822722,-0.6313487178351349,-0.9767405431771368,0.5481813432080096,-1.100505406808146,0.5243670884399545,0.3526589803883439,-0.9457576293183277,-0.622166664049305
0.9736936843295585,0.19817150982828044,0.5172797544423492,0.5197575618668371,0.6083403162808634,0.08858687027727284,26,10,0.5194786716166209,0.5778857466442445,0.5963010981929111,0.6305751241185813,0.697175534679047,-0.7770468248861884,0.46769105052072135,0.6655660017365909,1.3820930001770975,0.17157173164762712,-1.4831233149133494,-0.6055499366044886
0.6548980948987781,0.214739943441088,0.890149481129592,0.7349995597717938,0.2707311731328717,0.3031901453362507,31,11,0.7050559598527452,0.33475881579951455,0.4129086697629614,0.9839413003318895,-0.16052516054645408,0.25125854200462305,-0.2669256669838127,-0.10095049514420978,-0.1342571150066567,-0.6235737332415774,0.5946132760903144,0.11993380906811242
0.6570075665936916,0.16588532625926541,0.7547329381570633,0.6312958665373851,0.3510103822304162,0.08660700451346161,33,11,0.9640281610084137,0.5517310797529069,0.5832804636097018,1.0532733822999445,-0.2909985023089566,-0.015837548115084386,0.5526557008577064,1.0645956135187735,0.09553527062293185,-0.93033103680467,0.6693665278964173,0.5123452260786183
0.8737465203356548,0.07671153165976458,0.7158190690776138,0.3527422687410688,0.6167777693557112,0.46756468536245693,15,8,0.4520454399274628,0.7911922556118254,-0.25593588777832027,0.24211796848239583,-0.9600857450939763,-1.862690190186579,-1.4167770938164832,-0.4276195643280089,0.3638509288465177,0.021803216592593228,0.26202488083267483,0.9975599833077882
0.7234644225728979,0.14457455957780693,0.7942856045130814,0.7663358203334021,0.2908052691376522,0.030228407216427132,26,14,0.4942048746702704,0.49203672252724207,0.11011570205529357,1.4691447463776908,0.01724076904283616,2.3173985013531513,0.06285325837171392,1.8141773903272638,-0.4867729426760094,-1.0292884403525147,-1.3288660666464327,1.040681509452708
0.6350825606469197,0.2313682691940875,0.6511745576952757,0.5920220627299855,0.07704330023810034,0.28670915756313925,24,12,0.7228037521738161,0.7429410667038003,0.931191674499799,-0.6768984370210197,-0.6323068041941293,0.7598338769416157,-0.6798757865167241,0.41050305316852465,2.1937369243809304,1.1230952036825073,-0.7976434464168598,0.7818509271789085
0.64745705820012,0.3130910846736385,0.7712090839872053,0.5749003709865239,0.06216026996809587,0.14762232011825457,21,16,0.3864265606564118,0.7463631797882685,-0.8202162295264913,1.2851491899263137,-0.9721848276784687,-0.490979240687084,-0.28805487927979667,0.5204319898764955,-0.9246283681292737,-0.5775476372682368,0.08332153146942267,-1.9080181713581639
0.49199105242952434,0.3381262692165595,0.8084115958959806,0.48204182361170433,0.20580289928771084,0.2594866769654627,16,11,0.9612297246807171,0.8148142775233109,1.7016815144537336,0.9095612185192927,0.9555938901704002,0.43333456935087883,-0.6889150245406013,-0.6925713092919072,0.09004525940442218,-0.8434530786061503,-0.6131319775180667,-0.041344472532133254
0.7172151984653042,0.10268364498664503,0.47203387168172894,0.6187574851263722,0.14456291160793044,0.29294304933094595,23,14,0.04043576988641273,0.8493756877775442,0.6379838728311035,0.03983159680409445,-0.8222718485805962,0.44698751087139554,-0.6377008717960015,0.2533403095250252,0.10611737444511775,2.2506774281310715,-0.7758810298691784,0.6648692318804273
0.7304668751888956,0.24620904544703223,0.8303197315317726,0.5929847423780323,0.44835858380533944,0.16800206405536972,24,17,0.4033778957910362,0.20757762613121328,2.021162878082681,0.22306565347644813,1.4045389964002042,-0.33013842084522993,1.2884458926819031,-0.5492331320478137,-2.1883701029349987,1.298860337191839,-0.9665378865709667,0.6847516723475225
0.7897712947730354,0.30018660043796896,0.5094693092471764,0.46559884719054573,0.26284687913352267,0.3779595782896574,17,16,0.7138510670401622,0.4675750363221857,-1.1754553167936987,1.036305811010694,-0.7146519888467369,0.39386191650579844,-1.4328686659730565,-1.5403500318190328,-0.8423179584794002,-1.1950454661507117,-0.1353153410551772,-0.7099678850647784
0.7442240568942045,0.2570117203472579,0.37980051188962555,0.8523913441002645,0.6501956435860234,0.13306185437433157,20,10,0.42938062582156444,0.8429174650845408,-1.175579201863907,0.6618693267500421,-1.5029618949998713,0.4056056075689535,0.40866253351761495,-0.19565407843172974,-1.3521869135206535,-0.882226654681697,-0.20745331691744825,-1.0226785051469178
